148,249.86613,0.54806006,1.20248,0,1
148,250.483,0.5077343,1.1646398,0,1
148,249.83739,0.46566427,1.1160216,0,1
148,248.89731,0.4201479,1.0232997,0,1
148,248.61978,0.36288285,0.58854717,0,1
148,251.33069,0.29240274,-0.16598928,0,1
148,250.08241,0.21411753,-0.7287034,0,1
148,249.65431,0.12794065,-0.7155181,0,1
148,249.36879,0.0346179,-0.38094345,0,1
148,250.29144,-0.05798292,-0.16131172,0,1
148,249.98524,-0.1395359,-0.075570285,0,1
148,250.38365,-0.20514917,0.05786088,0,1
148,251.0702,-0.25783515,0.13979551,0,1
148,250.78415,-0.29669476,-0.04831043,0,1
148,250.6099,-0.3218391,-0.3990785,0,1
149,249.97917,-0.34036875,-0.6398685,0,1
149,249.76294,-0.35712814,-0.7124511,0,1
149,249.6559,-0.37322545,-0.66899884,0,1
149,249.62012,-0.38643587,-0.470896,0,1
149,249.6741,-0.3941393,-0.09423846,0,1
149,249.60347,-0.3955691,0.31595165,0,1
149,249.529,-0.39099848,0.54017615,0,1
149,249.53902,-0.38183916,0.5079608,0,1
149,249.83813,-0.3689596,0.34827554,0,1
149,250.38455,-0.3513553,0.24371281,0,1
149,249.99858,-0.3266488,0.27403602,0,1
149,250.1054,-0.2968625,0.34717223,0,1
149,250.24626,-0.26736078,0.273556,0,1
149,250.36504,-0.23825312,0.022133887,0,1
149,249.99304,-0.20800313,-0.17399976,0,1
149,250.4985,-0.17913783,-0.14769572,0,1
149,249.98857,-0.15240142,-0.032203987,0,1
149,249.79752,-0.12702659,-0.0035196692,0,1
149,251.24432,-0.106281996,-0.06849785,0,1
149,251.08293,-0.091101825,-0.15402551,0,1
150,251.15363,-0.07951772,-0.17362699,0,1
150,249.10632,-0.07012063,-0.078561574,0,1
150,247.90547,-0.06862831,0.021570038,0,1
150,245.21286,-0.0851475,-0.090356305,0,1
150,242.87778,-0.12321311,-0.4091301,0,1
150,243.30415,-0.18475705,-0.6004394,0,1
150,242.83118,-0.2571602,-0.33276,0,1
150,243.648,-0.3186866,0.4437986,0,1
150,243.99017,-0.3612243,1.3279136,0,1
150,244.97357,-0.3821733,1.6201714,0,1
150,242.6919,-0.38064253,1.0453737,0,1
150,243.10074,-0.35806978,0.08227682,0,1
150,243.12773,-0.3188398,-0.6306266,0,1
150,243.31522,-0.27074003,-0.9284768,0,1
150,242.9735,-0.21924686,-1.0311687,0,1
150,243.15388,-0.16796947,-1.0688086,0,1
150,244.6276,-0.11918402,-0.9559345,0,1
150,243.97429,-0.06685901,-0.5876826,0,1
150,247.05927,0.0015664101,0.040431023,0,1
150,246.64825,0.08233571,0.6691075,0,1
151,245.19742,0.15459657,0.7253418,0,1
151,242.91794,0.20496798,-0.02375722,0,1
151,242.5714,0.22568893,-0.9080502,0,1
151,242.2135,0.21825695,-1.0167425,0,1
151,243.03143,0.19831228,-0.14246237,0,1
151,243.60068,0.1794672,1.1290393,0,1
151,243.5738,0.16949916,1.9477909,0,1
151,243.16463,0.16743684,1.8364377,0,1
151,243.22292,0.16537678,0.9600244,0,1
151,243.04683,0.16007018,-0.08475125,0,1
151,243.76659,0.1532638,-0.69276404,0,1
151,243.05412,0.14854515,-0.67077875,0,1
151,242.51454,0.14608073,-0.34284538,0,1
151,243.09067,0.13899589,-0.21528405,0,1
151,241.62242,0.12825823,-0.44128305,0,1
151,242.38313,0.12370932,-0.61265135,0,1
151,242.57167,0.12944555,-0.335961,0,1
151,242.56308,0.14253497,0.12518294,0,1
151,242.78995,0.15688276,0.19019479,0,1
151,243.50063,0.16922069,-0.22446394,0,1
152,243.13191,0.18224037,-0.5900495,0,1
152,243.23866,0.19586796,-0.46288764,0,1
152,243.2367,0.20521766,-0.045190334,0,1
152,243.4373,0.20977384,0.17749822,0,1
152,243.88988,0.21173608,0.13117635,0,1
152,243.42557,0.21331784,0.121162295,0,1
152,242.92883,0.21362542,0.28223288,0,1
152,243.30647,0.20684758,0.38847566,0,1
152,243.65965,0.19374453,0.25116166,0,1
152,243.08551,0.18162528,0.08764081,0,1
152,243.10966,0.17009112,0.173622,0,0
152,243.41388,0.15452746,0.33144793,0,0
152,243.52248,0.13780528,0.24946438,0,0
152,243.61891,0.12386352,0.032229543,0,0
152,243.85135,0.11200744,-0.04498014,0,0
152,243.92873,0.10175687,-0.0011524856,0,0
152,243.85884,0.09336245,-0.0227229,0,0
152,243.81813,0.085451245,-0.15138167,0,0
152,243.71983,0.076508105,-0.28637013,0,0
152,244.07349,0.066286206,-0.33299723,0,0
153,243.91257,0.056472242,-0.2644633,0,0
153,244.44933,0.048351288,-0.11927343,0,0
153,244.00711,0.04219973,0.014669254,0,0
153,243.4504,0.03741485,0.058810323,0,0
153,243.70102,0.028837085,-0.014477551,0,0
153,244.11554,0.015770733,-0.1526492,0,0
153,243.60097,0.0052295923,-0.16703442,0,0
153,243.56831,-0.0022487044,0.062882766,0,0
153,243.72987,-0.011419356,0.30064812,0,0
153,243.77403,-0.020993471,0.25622267,0,0
153,243.01505,-0.027975857,0.05421932,0,0
153,243.51208,-0.03569913,-0.023299383,0,0
153,243.19746,-0.045566738,0.015190417,0,0
153,243.11314,-0.053748786,0.040177107,0,0
153,243.96579,-0.060818493,0.053356357,0,0
153,244.36095,-0.06465489,0.083823666,0,0
153,243.91132,-0.05970794,0.14182675,0,0
153,243.66118,-0.050486386,0.18207105,0,0
153,242.11674,-0.044945955,0.03809078,0,0
153,243.13689,-0.04891354,-0.3315348,0,0
154,242.2411,-0.06822044,-0.67405057,0,0
154,243.32208,-0.09400582,-0.64245725,0,0
154,243.57608,-0.10682511,-0.04148835,0,0
154,243.24878,-0.10297781,0.8376791,0,0
154,241.16818,-0.093194485,1.1812694,0,0
154,238.75868,-0.092175335,0.4818151,0,0
154,237.12915,-0.11446598,-0.76657844,0,0
154,237.21135,-0.1615904,-1.5219901,0,0
154,234.19797,-0.22634575,-1.1789834,0,0
154,235.59187,-0.2952938,-0.039355457,0,0
154,237.0932,-0.34388182,1.1535386,0,1
154,234.07156,-0.35779336,1.8721068,0,1
154,232.05905,-0.355292,1.7331678,0,1
154,230.30574,-0.36754167,0.45770246,0,1
154,231.45291,-0.39967585,-1.3600144,0,1
154,230.73578,-0.4399482,-2.2081437,0,1
154,230.21078,-0.4791373,-1.3079973,0,1
154,230.2715,-0.5097506,0.35434878,0,1
154,230.29333,-0.5266143,1.2651203,0,1
154,229.28429,-0.5262821,1.0158901,0,1
155,229.608,-0.51295114,0.28678495,0,1
155,228.72716,-0.49132228,-0.24539027,0,1
155,228.02994,-0.4611869,-0.42815763,0,1
155,228.31721,-0.42737484,-0.4178747,0,1
155,228.14888,-0.39026308,-0.38350374,0,1
155,228.95445,-0.34464765,-0.30046487,0,1
155,232.03952,-0.28874993,-0.066975,0,1
155,234.29831,-0.21148157,0.27744636,0,1
155,234.34253,-0.10072231,0.6368081,0,1
155,233.29721,0.030008078,0.76166785,0,1
155,231.20706,0.15158749,0.17999402,0,1
155,231.47154,0.24303246,-1.0962362,0,1
155,232.1358,0.30411577,-2.0667052,0,1
155,231.19632,0.3530128,-1.6102531,0,1
155,231.32483,0.39606524,0.11210179,0,1
155,231.96939,0.4267516,1.5778978,0,1
155,231.49,0.44996858,1.6507195,0,1
155,231.39238,0.46969867,0.84677315,0,1
155,232.527,0.48090124,0.27503324,0,1
155,232.75078,0.48758602,0.23200676,0,1
156,232.67833,0.49705327,0.38149428,0,1
156,232.89548,0.50510836,0.38560688,0,1
156,232.6839,0.50706637,0.083835006,0,1
156,233.13475,0.5030037,-0.3770538,0,1
156,234.5918,0.4939868,-0.635458,0,1
156,235.57622,0.4875707,-0.49324876,0,1
156,236.25307,0.4911012,-0.08145465,0,1
156,236.2838,0.5016106,0.2260756,0,1
156,236.63228,0.5110444,0.080574706,0,1
156,236.37605,0.5143033,-0.4483864,0,1
156,235.43054,0.50966364,-0.86695445,0,1
156,234.82956,0.4923575,-0.8186871,0,1
156,235.40532,0.4584791,-0.46458125,0,1
156,235.52647,0.41536093,-0.10091972,0,1
156,235.33563,0.37324548,0.28112388,0,1
156,235.6276,0.33241785,0.70251054,0,1
156,236.06422,0.29111385,0.88356805,0,1
156,235.36308,0.25294578,0.6609808,0,1
156,234.36008,0.21667123,0.28794888,0,1
156,234.93591,0.17373824,0.00306651,0,1
157,234.77266,0.1253984,-0.19490683,0,1
157,234.63986,0.0811193,-0.220756,0,1
157,235.0692,0.04156971,0.017182842,0,1
157,235.29489,0.0063347816,0.27083585,0,1
157,235.77557,-0.02113843,0.2527085,0,1
157,235.96722,-0.04008174,0.04023227,0,1
157,236.03523,-0.05145669,-0.13675311,0,1
157,235.90086,-0.05791521,-0.22266635,0,1
157,235.20229,-0.06284213,-0.30460286,0,1
157,235.21257,-0.0703845,-0.42167717,0,1
157,236.48497,-0.08224034,-0.49470055,0,1
157,236.48543,-0.08980012,-0.35979626,0,1
157,236.80655,-0.08650637,0.06153652,0,1
157,235.274,-0.077711344,0.48448372,0,1
157,233.88147,-0.073548794,0.4310354,0,1
157,233.18976,-0.08515954,-0.15936626,0,1
157,230.13162,-0.11289275,-0.7347616,0,1
157,229.38559,-0.14799249,-0.6515026,0,1
157,231.1627,-0.18617201,0.10122132,0,1
157,232.2613,-0.2171334,0.8891852,0,1
158,229.39784,-0.2255112,1.2431931,0,1
158,232.08566,-0.20757651,1.1964871,0,1
158,229.79585,-0.18082905,0.7542195,0,1
158,229.31903,-0.16341543,-0.20753074,0,1
158,227.23294,-0.15559459,-1.2782865,0,1
158,226.68129,-0.16037965,-1.6269885,0,1
158,229.21867,-0.17547345,-1.0433476,0,1
158,232.1957,-0.18176991,-0.04414183,0,1
158,230.47281,-0.15660983,0.90959543,0,1
158,230.85939,-0.09592587,1.5156145,0,1
158,230.42586,-0.019354165,1.3008376,0,1
158,233.54774,0.051674604,0.052796185,0,1
158,233.47179,0.10635388,-1.4910583,0,1
158,230.73071,0.1449312,-2.111017,0,1
158,233.79193,0.17660964,-1.3424003,0,1
158,233.60358,0.20289612,0.062793136,0,1
158,236.61804,0.22441888,0.9469026,0,1
158,236.10913,0.25087,0.96589446,0,1
158,235.58237,0.27177048,0.61020195,0,1
158,237.8695,0.2737633,0.20333138,0,1
159,240.50935,0.2690817,-0.1260016,0,1
159,242.14012,0.28024065,0.049928524,0,1
159,241.03656,0.3131976,0.81016856,0,1
159,240.05864,0.34736156,1.2211993,0,1
159,238.62593,0.3583572,0.3361237,0,1
159,241.33546,0.33867002,-1.3164228,0,1
159,243.55069,0.30554152,-2.038164,0,1
159,243.91788,0.28815007,-0.8606459,0,1
159,243.37209,0.28871608,1.1771086,0,1
159,245.98332,0.2854495,1.9358697,0,1
159,244.8031,0.26422334,0.6027092,0,1
159,243.55225,0.22134304,-1.3130825,0,1
159,241.84503,0.15729737,-1.8784674,0,1
159,242.51886,0.07342005,-0.8992049,0,1
159,243.60254,-0.020270824,0.3790112,0,1
159,244.06856,-0.10306358,1.0760646,0,1
159,242.26982,-0.16553116,1.2939429,0,1
159,241.7059,-0.22075987,1.1628108,0,1
159,241.28928,-0.28280425,0.45074385,0,1
159,242.8176,-0.3477633,-0.5865645,0,1
160,242.22067,-0.4083066,-1.0520444,0,1
160,243.25252,-0.45720315,-0.54771256,0,1
160,243.33217,-0.4832518,0.33187336,0,1
160,241.7903,-0.4880712,0.7538527,0,1
160,241.6676,-0.4883952,0.33373225,0,1
160,241.32089,-0.49470973,-0.6436559,0,1
160,241.14455,-0.5019814,-1.325225,0,1
160,241.34924,-0.50541806,-1.0446861,0,1
160,241.76706,-0.5034158,-0.10700798,0,1
160,242.5563,-0.4924007,0.60990447,0,1
160,242.40782,-0.46946675,0.6964716,0,1
160,244.8714,-0.4366696,0.42154568,0,1
160,247.11996,-0.39202428,0.18542014,0,1
160,246.43025,-0.32342973,0.21220727,0,1
160,245.77045,-0.23885016,0.39590135,0,1
160,245.64885,-0.16461018,0.1850779,0,1
160,246.36029,-0.109077334,-0.666475,0,1
160,247.40402,-0.06335598,-1.3382853,0,1
160,247.14793,-0.017641962,-0.8825172,0,1
160,246.1944,0.027761728,0.35776186,0,1
161,245.13318,0.06111133,1.0683196,0,1
161,243.19499,0.07341498,0.5821637,0,1
161,240.48457,0.06128949,-0.38294637,0,1
161,238.72331,0.019415617,-0.75993574,0,1
161,239.26108,-0.05173108,-0.35851175,0,1
161,240.86325,-0.13327149,0.3616463,0,1
161,243.59828,-0.19754592,1.1379563,0,1
161,243.15065,-0.22555089,1.8579968,0,1
161,244.96536,-0.2119391,2.1003208,0,1
161,243.49385,-0.17455345,1.334032,0,1
161,241.56648,-0.1449213,-0.46413803,0,1
161,242.69196,-0.13939577,-2.436707,0,1
161,241.9818,-0.15698159,-3.2673938,0,1
161,241.89537,-0.18837631,-2.3716092,0,1
161,241.53908,-0.22153187,-0.5172572,0,1
161,241.86368,-0.24941945,0.9599922,0,1
161,242.89069,-0.26922548,1.3522658,0,1
161,241.28352,-0.27502894,0.9756128,0,1
161,241.07893,-0.27067637,0.5231945,0,1
161,243.36319,-0.26909673,0.1980951,0,1
162,246.0965,-0.25994194,-0.088360325,0,1
162,247.13695,-0.21961474,-0.01798357,0,1
162,246.59369,-0.14771605,0.5739931,0,1
162,246.30229,-0.06721544,0.86203724,0,1
162,247.42432,0.002077818,-2.169609E-5,0,1
162,247.06857,0.061694384,-1.3737757,0,1
162,247.64766,0.11768508,-1.7421622,0,1
162,250.75568,0.16715026,-0.7485824,0,1
162,253.10904,0.22055686,0.5005422,0,1
162,253.4462,0.29492855,1.1239018,0,1
162,253.00818,0.3813746,1.1221168,0,1
162,252.42975,0.4555509,0.55770886,0,1
162,252.63213,0.50401616,-0.48035368,0,1
162,253.71391,0.52849984,-1.2956738,0,1
162,253.11314,0.540308,-1.0684887,0,1
162,252.65585,0.54394644,0.070390165,0,1
162,252.29768,0.53176725,1.0059307,0,1
162,252.28604,0.5015206,0.9081448,0,1
162,252.60028,0.45894572,0.20848048,0,1
162,254.32133,0.41071302,-0.09075965,0,1
163,252.86476,0.36723047,0.3078152,0,1
163,254.32391,0.33931476,0.8705393,0,1
163,255.6294,0.32844806,0.981511,0,1
163,253.54726,0.32982337,0.4664476,0,1
163,254.0805,0.33811843,-0.36445272,0,1
163,253.59102,0.34693646,-1.0254536,0,1
163,253.33586,0.3477465,-1.2786769,0,1
163,253.05145,0.33352458,-1.2309371,0,1
163,254.20412,0.30459,-1.0223203,0,1
163,254.514,0.26952505,-0.5937985,0,1
163,253.70255,0.23708868,0.101763844,0,1
163,256.58304,0.20235324,0.73847246,0,1
163,255.15254,0.15392876,0.7810475,0,1
163,253.66127,0.08750582,0.19960278,0,1
163,253.38092,0.003786087,-0.33618253,0,1
163,253.84955,-0.08976817,-0.21349972,0,1
163,254.30672,-0.17816257,0.5069806,0,1
163,253.88081,-0.25038552,1.2628677,0,1
163,255.13132,-0.30787516,1.4584439,0,1
163,254.45312,-0.35845459,0.86754155,0,1
164,253.14531,-0.40645826,-0.141814,0,1
164,252.8507,-0.45460963,-0.8830152,0,1
164,252.10631,-0.50283384,-0.9849655,0,1
164,252.54094,-0.54623747,-0.6194515,0,1
164,254.63098,-0.5795366,-0.16692609,0,1
164,252.57616,-0.6007827,0.107107066,0,1
164,252.95555,-0.6083367,0.13698679,0,1
164,252.7806,-0.59657454,0.053504944,0,1
164,252.54579,-0.5692384,-0.00439322,0,1
164,254.01785,-0.53636694,-0.13441841,0,1
164,253.03526,-0.50296897,-0.4449817,0,1
164,252.78574,-0.47374952,-0.72930807,0,1
164,253.56094,-0.4496901,-0.69052744,0,1
164,254.54672,-0.4224217,-0.25842226,0,1
164,253.1555,-0.38184917,0.4044829,0,1
164,252.771,-0.33407283,0.90111285,0,1
164,253.76196,-0.29383862,0.7534772,0,1
164,253.0971,-0.2568586,0.062781,0,1
164,253.22742,-0.21554089,-0.34588784,0,1
164,253.16034,-0.17540932,-0.048757978,0,1
165,253.58455,-0.13790584,0.3880913,0,1
165,252.96898,-0.10001898,0.39455256,0,1
165,253.7878,-0.06341839,0.10927075,0,1
165,253.55168,-0.029134512,-0.08929354,0,1
165,253.3253,0.0053613186,-0.07784778,0,1
165,253.19548,0.036936045,0.008623362,0,1
165,252.2708,0.062018633,-0.030681,0,1
165,252.15108,0.07900548,-0.21380109,0,1
165,252.71295,0.08637762,-0.35317892,0,1
165,253.3857,0.09099603,-0.26456866,0,1
165,252.9167,0.10149813,0.08430147,0,1
165,253.09753,0.11584592,0.45121568,0,1
165,252.9448,0.12757587,0.43458515,0,1
165,252.67525,0.1362071,-0.011982292,0,1
165,252.76729,0.14154935,-0.43233213,0,1
165,253.5602,0.14325333,-0.4491824,0,1
165,253.86708,0.14658868,-0.14477499,0,1
165,254.58607,0.15581548,0.1909463,0,1
165,252.92307,0.17023528,0.3376484,0,1
165,252.83015,0.18837214,0.22783658,0,1
166,252.51456,0.20621192,-0.03776966,0,1
166,252.8936,0.21808195,-0.2987762,0,1
166,253.87978,0.22400975,-0.42498362,0,1
166,253.37756,0.23114204,-0.2935745,0,1
166,253.00616,0.24051964,0.07382703,0,1
166,253.53677,0.243312,0.33156028,0,1
166,252.65916,0.23920763,0.18411656,0,1
166,251.95006,0.23118836,-0.11724474,0,1
166,254.54184,0.21360654,-0.17409529,0,1
166,255.02954,0.18657762,-0.02179958,0,1
166,256.88696,0.15926361,0.15771833,0,1
166,258.81412,0.14371258,0.40878624,0,1
166,258.8625,0.15062758,0.7644014,0,1
166,258.39456,0.17475313,0.92648286,0,1
166,259.191,0.19737282,0.4371906,0,1
166,260.43604,0.21209744,-0.6254624,0,1
166,259.07477,0.22863188,-1.3548478,0,1
166,260.01404,0.2534021,-0.9978727,0,1
166,259.75238,0.28425702,-0.011680588,0,1
166,257.5888,0.31324714,0.47523296,0,1
167,257.5691,0.3309254,0.03485909,0,1
167,256.43344,0.3354061,-0.67602104,0,1
167,259.43423,0.3257125,-0.8105068,0,1
167,260.0276,0.29956686,-0.2979111,0,1
167,261.57303,0.265328,0.3262071,0,1
167,262.54678,0.23769629,0.76743746,0,1
167,263.6084,0.22395492,1.0819938,0,1
167,264.5654,0.22154951,1.1632886,0,1
167,261.67462,0.22663784,0.77530324,0,1
167,264.1001,0.23985636,0.06636864,0,1
167,263.81943,0.2523805,-0.5151431,0,1
167,263.947,0.24739492,-0.84746003,0,1
167,262.56064,0.2266494,-1.0432606,0,1
167,263.03833,0.20124412,-0.89523387,0,1
167,264.51642,0.17565417,-0.22843528,0,1
167,261.75607,0.15579295,0.5487772,0,1
167,262.93393,0.14830351,0.8966101,0,1
167,262.42422,0.14292192,0.66754264,0,1
167,261.9074,0.12126684,-0.02661769,0,1
167,261.98788,0.08367467,-0.79644024,0,1
168,263.57233,0.039619923,-0.96219623,0,1
168,264.62872,7.805824E-4,-0.2437275,0,1
168,262.40237,-0.021758795,0.79683113,0,1
168,262.50623,-0.030332088,1.286115,0,1
168,262.46262,-0.034197092,0.8242269,0,1
168,262.1683,-0.039829493,-0.18085712,0,1
168,263.4246,-0.05059576,-0.91307086,0,1
168,262.71207,-0.06859255,-0.93968165,0,1
168,262.67932,-0.09546542,-0.51348746,0,1
168,262.37857,-0.12899232,-0.110021025,0,1
168,261.41962,-0.16412139,0.114693105,0,1
168,262.4902,-0.20161843,0.25949267,0,1
168,263.22565,-0.23855853,0.3569358,0,1
168,263.12967,-0.26297534,0.44137606,0,1
168,263.721,-0.27431273,0.5583175,0,1
168,263.37244,-0.27905416,0.5126642,0,1
168,262.28625,-0.27945864,0.11805454,0,1
168,263.60593,-0.28306878,-0.4248153,0,1
168,262.30884,-0.29825604,-0.79039264,0,1
168,263.9371,-0.31638563,-0.7784739,0,1
169,261.40747,-0.32969975,-0.31679478,0,1
169,263.1167,-0.3403697,0.3024002,0,1
169,262.8874,-0.34570825,0.5716241,0,1
169,262.94162,-0.3511616,0.3508408,0,1
169,263.03784,-0.35801393,-0.059062388,0,1
169,263.38776,-0.35923663,-0.23535681,0,1
169,262.0288,-0.35319096,-0.018694513,0,1
169,262.74765,-0.3382618,0.300128,0,1
169,262.73053,-0.31304115,0.36510605,0,1
169,259.8916,-0.2801872,0.1474958,0,1
169,262.98227,-0.24049383,-0.13794445,0,1
169,263.72647,-0.19654423,-0.2977953,0,1
169,263.38098,-0.15646583,-0.35142124,0,1
169,264.99237,-0.12072402,-0.40583283,0,1
169,267.95663,-0.08361852,-0.3595996,0,1
169,269.55313,-0.0309847,0.009568334,0,1
169,270.37036,0.045440614,0.6357861,0,1
169,270.93774,0.13218975,0.95010144,0,1
169,271.51337,0.21400326,0.3992955,0,1
169,272.33218,0.28505713,-0.68456596,0,1
170,272.99686,0.34530342,-1.2818924,0,1
170,273.18723,0.39609563,-0.88389826,0,1
170,273.37653,0.43554842,-0.021780431,0,1
170,274.73218,0.46025985,0.46342143,0,1
170,273.71,0.47419363,0.3847965,0,1
170,273.82193,0.4782282,0.2141498,0,1
170,274.75092,0.46458435,0.23482972,0,1
170,274.62265,0.43861938,0.2904349,0,1
170,274.60724,0.40875053,0.33376056,0,1
170,274.76358,0.37163556,0.42267495,0,1
170,274.63083,0.32656646,0.3988009,0,1
170,274.488,0.27615976,0.17124796,0,1
170,274.4619,0.22064626,-0.07474154,0,1
170,274.29218,0.16118789,-0.17019957,0,1
170,274.16473,0.099877715,-0.14225423,0,1
170,274.55466,0.037802458,-0.104855746,0,1
170,274.9307,-0.021936893,-0.11140296,0,1
170,275.20557,-0.07455957,-0.10697904,0,1
170,275.72287,-0.11863005,-0.049022928,0,1
170,275.30276,-0.15442014,-0.019959733,0,1
171,274.74402,-0.18441916,-0.12076548,0,1
171,274.64117,-0.21522892,-0.34333342,0,1
171,275.00943,-0.2486608,-0.5557727,0,1
171,274.0298,-0.27888048,-0.53100216,0,1
171,275.79642,-0.30537534,-0.18460709,0,1
171,274.3172,-0.33692455,0.16326344,0,1
171,274.3209,-0.37936223,0.122311175,0,1
171,276.8895,-0.42702103,-0.14243013,0,1
171,275.8758,-0.46964842,-0.05782616,0,1
171,275.7248,-0.50689006,0.48311782,0,1
171,277.28775,-0.5407815,0.8838254,0,1
171,277.0462,-0.5664167,0.7207906,0,1
171,278.2616,-0.58145785,0.29795998,0,1
171,279.8627,-0.5820146,0.09178805,0,1
171,282.56558,-0.5581456,0.20048887,0,1
171,280.86185,-0.50182366,0.41882342,0,1
171,282.24417,-0.41218925,0.46040654,0,1
171,281.9978,-0.3080722,0.050028563,0,1
171,281.5382,-0.21554089,-0.9116709,0,1
171,282.16095,-0.14102244,-1.9447777,0,1
172,282.91913,-0.07809198,-2.1061032,0,1
172,282.62338,-0.018604755,-1.0371729,0,1
172,282.12073,0.03781438,0.43826556,0,1
172,281.7539,0.08252239,1.1316237,0,1
172,280.89874,0.111588,0.7474197,0,1
172,281.65625,0.12534773,0.08327913,0,1
172,282.16965,0.12875617,-0.0015046597,0,1
172,282.1271,0.13243282,0.5485907,0,1
172,282.28732,0.13828146,1.1238706,0,1
172,281.2849,0.14159882,1.1078086,0,1
172,281.63898,0.13792098,0.4559424,0,1
172,281.66098,0.12565422,-0.29043162,0,1
172,282.29288,0.11086118,-0.55924964,0,1
172,283.12064,0.09898937,-0.26765776,0,1
172,281.20514,0.093746185,0.16298583,0,1
172,280.6626,0.0878458,0.22667664,0,1
172,281.2935,0.067320585,-0.2591259,0,1
172,281.48602,0.039288998,-0.8832511,0,1
172,282.74844,0.017534733,-0.87490314,0,1
172,282.70007,0.006529689,-0.08512129,0,1
173,282.6791,0.0062407255,0.6726224,0,1
173,281.34076,0.009453058,0.6170278,0,1
173,282.3577,0.0062413216,-0.14817089,0,1
173,280.20358,-0.0131549835,-0.90792084,0,1
173,279.77063,-0.045934916,-1.0627563,0,1
173,280.3753,-0.078406096,-0.47375453,0,1
173,281.6209,-0.1038605,0.48766553,0,1
173,281.5228,-0.115498185,1.1624272,0,1
173,283.49393,-0.11161423,1.174223,0,1
173,283.7035,-0.10153592,0.6389389,0,1
173,283.98398,-0.08955872,-0.07756287,0,1
173,283.65414,-0.074203014,-0.54054064,0,1
173,284.6309,-0.057388544,-0.5312041,0,1
173,282.64328,-0.0390594,-0.2557803,0,1
173,283.5474,-0.012658596,-0.009122344,0,1
173,282.78635,0.016052961,0.09666361,0,1
173,283.08508,0.031406403,-0.06220998,0,1
173,284.09973,0.035163403,-0.44732347,0,1
173,283.73148,0.0416646,-0.53017575,0,1
173,283.33533,0.054365993,0.0442504,0,1
174,283.29962,0.06445861,0.69548905,0,1
174,284.12476,0.068241,0.6274237,0,1
174,284.31802,0.072294354,0.023837566,0,1
174,284.75687,0.08174205,-0.25280085,0,1
174,283.32437,0.09491408,0.05544533,0,1
174,283.53784,0.10996556,0.36670253,0,1
174,283.02725,0.12587786,0.21727264,0,1
174,282.8533,0.13824904,-0.20684013,0,1
174,283.21506,0.14287543,-0.49880534,0,1
174,283.2464,0.14260429,-0.47601768,0,1
174,284.08945,0.14207745,-0.18754789,0,1
174,283.61383,0.14376688,0.17159411,0,1
174,286.40945,0.14710528,0.3568849,0,1
174,288.71786,0.15690601,0.30185246,0,1
174,290.02292,0.18896526,0.2701189,0,1
174,290.29214,0.24348599,0.45560846,0,1
174,291.4608,0.30259237,0.44884634,0,1
174,293.7329,0.35606807,-0.21039271,0,1
174,295.79037,0.4100893,-1.03898,0,1
174,295.63275,0.47347897,-1.0625197,0,1
175,296.85233,0.5372835,-0.27028155,0,1
175,296.43936,0.58767855,0.25969923,0,1
175,296.40317,0.62122834,-0.08037758,0,1
175,295.90115,0.63389146,-0.64959574,0,1
175,295.813,0.6233463,-0.63223624,0,1
175,295.7926,0.59254265,-0.030209064,0,1
175,295.76212,0.54649734,0.6237673,0,1
175,295.51254,0.49018335,0.9560166,0,1
175,296.0004,0.4254582,0.95526636,0,1
175,296.47638,0.35578275,0.7789178,0,1
175,296.7113,0.28767467,0.5939675,0,1
175,296.48242,0.2238059,0.47042185,0,1
175,296.26587,0.16117692,0.29413128,0,1
175,296.09238,0.096572876,-0.071251035,0,1
175,296.5877,0.030151606,-0.5099423,0,1
175,296.80133,-0.03364539,-0.71003103,0,1
175,296.7838,-0.08990884,-0.52579564,0,1
175,296.62024,-0.13909459,-0.19188437,0,1
175,296.4117,-0.18447661,-0.09071958,0,1
175,297.12936,-0.2276783,-0.30509183,0,1
176,296.84924,-0.26550913,-0.5144053,0,1
176,294.79355,-0.29495478,-0.3982615,0,1
176,295.63492,-0.31843376,-0.057994694,0,1
176,296.346,-0.33376002,0.15761867,0,1
176,296.27435,-0.33612823,0.17264482,0,1
176,296.27618,-0.32917857,0.151981,0,1
176,296.25195,-0.32030284,0.09283346,0,1
176,295.58832,-0.312253,-0.089066,0,1
176,295.9403,-0.3071549,-0.26308677,0,1
176,296.2949,-0.30552542,-0.22762644,0,1
176,294.9818,-0.30161047,0.046971202,0,0
176,294.81616,-0.29804015,0.37738937,0,0
176,294.36783,-0.30257952,0.44916713,0,0
176,297.2143,-0.3123638,0.19794731,0,0
176,294.35156,-0.3283735,-0.033698697,0,0
176,296.90985,-0.34298182,0.051403437,0,0
176,294.17184,-0.34856677,0.3984602,0,0
176,293.9043,-0.35600466,0.60318345,0,0
176,294.40817,-0.36101672,0.3312969,0,0
176,296.48126,-0.3567474,-0.10490823,0,0
177,296.77438,-0.34443268,-0.21148604,0,0
177,297.505,-0.32373422,-0.065239966,0,0
177,299.50717,-0.29578137,-0.043141186,0,0
177,298.72662,-0.25474507,-0.20148301,0,0
177,298.77618,-0.20275408,-0.30452493,0,0
177,298.89673,-0.15514988,-0.37065545,0,0
177,300.70807,-0.11596638,-0.60878,0,0
177,298.67462,-0.08498341,-0.83354384,0,0
177,300.567,-0.05884099,-0.64084554,0,0
